id,input_amounts
2504,"['0.98999146', '0.00013648', '0.01000000']"
2505,"['0.00007709', '0.03290000', '0.02365960', '0.02990000', '0.01000000', '0.79510564', '0.00001599']"
2506,"['0.00030000', '0.00200000', '0.00076142', '0.00637330', '0.00136169', '0.98000000', '0.00942000']"
2507,['0.25000000']
2508,['0.20989295']
2509,"['0.00015000', '0.00009513', '0.00040000']"
2510,['0.00688528']
2511,"['0.05000000', '0.05403059']"
2512,['0.00110000']
2513,"['0.00003597', '6.00000000']"
2514,['0.10000000']
2515,['0.00393244']
2516,"['0.00150000', '0.01000000', '0.00173008']"
2517,['0.68000000']
2518,"['0.89988650', '0.00003287']"
2519,['0.25000000']
2520,['5.79790937']
2521,['0.01000000']
2522,['5.79588217']
2523,['0.25000000']
2524,"['0.00008293', '0.00495720', '0.10000000']"
2525,"['0.00008873', '0.00008660', '0.00010000', '0.09990000', '0.00040000']"
2526,"['0.00014953', '0.00015081', '0.00009616', '0.00010047', '0.00001100', '0.00028736', '0.00009900', '0.00020950', '0.00021908', '0.00500000', '0.00014270', '0.00023749', '0.00010283', '0.00053359']"
2527,"['0.00148936', '0.00280000', '0.00225100', '0.00092556', '0.00990000', '0.00005500', '0.00020000', '0.00012000', '0.00200000', '0.00028700']"
2528,"['0.02090000', '0.01500000', '0.00380000', '0.01000000', '0.00597816', '0.00212251', '0.00589745', '0.02000000', '0.00447392', '0.00956987', '0.00160000', '0.00069000']"
2529,"['0.00189647', '0.09790000', '0.00040000']"
2530,"['0.05000000', '0.01000000', '0.00007040']"
2531,"['0.04000000', '0.08100000', '0.01396644', '0.01396644', '0.03000000', '0.00018747', '0.02090000']"
2532,['0.06340455']
2533,"['0.00006321', '0.10000000']"
2534,['0.02060000']
2535,['0.02746951']
2536,"['0.00149503', '0.00019825', '0.00110000']"
2537,"['0.00280000', '0.20500000', '0.00005668', '0.13200000', '0.00340131', '0.33000000', '0.00011229', '0.00200000', '0.15978497', '0.27000000', '0.01396644', '0.07111093', '0.00990000']"
2538,"['0.09496782', '0.00535837', '0.90004269']"
2539,"['0.20000000', '0.00025708']"
2540,"['0.00190000', '0.00015025']"
2541,"['0.00066700', '0.00004417', '0.00340290']"
2542,"['0.00003277', '0.50010000']"
2543,"['0.00002626', '0.00113872']"
2544,['5.77275691']
2545,"['0.00080000', '0.01000000', '0.00010000', '0.89603200', '0.05000000', '0.00110000', '0.00001457', '0.05000000', '0.00750000', '0.01300000', '0.10000000', '0.10000000', '0.00850000', '0.22984181', '0.13700882', '0.40000000', '0.00050256']"
2546,['0.03210000']
2547,['0.22297068']
2548,"['0.02500000', '0.02286575']"
2549,"['0.90000000', '0.07451151', '0.03009214']"
2550,['0.00785949']
2551,"['0.00359296', '0.00200000', '0.00075352']"
2552,['0.15348684']
2553,['0.03190000']
2554,['0.08495441']
2555,"['0.01740000', '0.00040000', '0.00050000', '0.02178646']"
2556,"['0.50867635', '5.99345988', '0.75000000', '0.00856387', '1.16933278', '1.43516667', '0.03484557', '0.10000000']"
2557,"['0.00013581', '0.20000000']"
2558,['0.00588000']
2559,"['0.00100000', '0.00047433', '0.00218883', '0.00007319', '0.01120260', '0.00010000']"
2560,"['1.00000000', '0.00500000', '0.27600000', '0.00480000', '0.26894291']"
2561,['0.50000000']
2562,['0.00064306']
2563,"['0.00002483', '0.00002389', '0.19980000', '0.00003000', '0.02000000', '0.00013936', '0.11000000']"
2564,['0.00150000']
2565,"['0.00200000', '0.00730000', '0.00730000', '0.12029873', '0.00019563', '0.01000000', '0.00079463', '0.01500000', '0.02732636', '0.00990000']"
2566,"['0.25000000', '0.00916231', '0.25000000']"
2567,['0.38553586']
2568,['0.30000000']
2569,"['0.00008571', '0.00060000', '0.00100000', '0.04990000']"
2570,['0.32000000']
2571,['0.00300000']
2572,"['0.50000000', '0.00395438', '0.00300000', '0.01334215', '0.05994187', '0.01999515', '0.09989441']"
2573,"['0.00006813', '1.00000000', '0.00480000', '1.00000000', '0.82086466']"
2574,['0.48000000']
2575,"['0.00008664', '0.00014800']"
2576,['0.00040000']
2577,"['0.00002635', '0.00019607', '0.00092100', '0.00197477']"
2578,"['0.00990000', '0.01500000', '0.00130000']"
2579,"['0.02000000', '0.01990000']"
2580,['0.00926240']
2581,"['0.00109073', '0.00005855', '0.00197142']"
2582,"['0.01000000', '0.00011057', '0.00990000']"
2583,"['0.00100000', '0.01678890', '0.01300000', '0.01000000']"
2584,['0.00022526']
2585,"['0.00300000', '0.00200000']"
2586,"['0.00190000', '0.00101435', '0.00500000', '0.00019078', '0.00001892', '0.00001111', '0.01300000']"
2587,"['0.00229597', '0.00262831', '0.00028745', '0.00600000']"
2588,"['0.00015244', '0.00100000']"
2589,['0.79986586']
2590,['0.48912090']
2591,['0.67000000']
2592,"['0.00200000', '0.00100000', '0.00200000', '0.00004423', '0.01000000']"
2593,['0.00170571']
2594,"['0.00050000', '0.00400000', '0.00180238']"
2595,"['0.00002264', '0.00019531']"
2596,"['0.01000000', '0.02507442', '0.01000000', '0.01000000', '0.13996000', '0.00000916', '0.01000000', '0.00900000', '0.00500000', '0.01000000', '0.01600000', '0.00500000']"
2597,"['0.02000000', '0.05000000', '0.04030000', '0.00143612', '0.00510000', '0.08498600', '0.00805743', '0.00000356', '0.00010000', '0.00300000', '0.01084200', '0.00010000', '0.08136409', '0.64998866']"
2598,['0.01200000']
2599,['0.02000000']
2600,"['0.03990000', '0.00499495', '0.01000000']"
2601,['0.04800000']
2602,"['0.01396644', '0.00199631']"
2603,['1.00000000']
2604,['0.04856422']
2605,['0.02539259']
2606,"['0.00082000', '0.00090000', '0.00045806', '0.00028695', '0.00040000', '0.03100000', '0.01000000', '0.06000000', '0.00045080']"
2607,['0.00789513']
2608,['0.00095298']
2609,['0.00646702']
2610,['0.00266051']
2611,"['0.05020000', '0.10000000']"
2612,"['0.00690000', '0.03870000']"
2613,['0.00155531']
2614,"['0.01185565', '0.27999245', '0.50000000', '0.05377400', '0.00034976', '0.13000000', '0.01540000', '0.00025773', '0.06037450', '0.09902242']"
2615,['0.07000000']
2616,"['0.02121160', '0.01000000', '0.09330000']"
2617,['0.51000000']
2618,['1.00000000']
2619,['0.78475732']
2620,['1.10000000']
2621,['0.00159566']
2622,['0.89000000']
2623,['0.00160000']
2624,['0.33911198']
2625,['0.04620000']
2626,['0.78299079']
2627,['0.25000000']
2628,['0.32500661']
2629,['2.00000000']
2630,['0.68865923']
2631,['0.25000000']
2632,['1.00000000']
2633,['0.78193008']
2634,['0.27660000']
2635,['0.67863010']
2636,['0.13940000']
2637,"['1.88760000', '4.82505880', '0.55100000', '0.03603470', '1.69987280', '1.00000000', '0.00019435', '0.00034735']"
2638,['0.12117000']
2639,['0.09353224']
2640,['0.88772225']
2641,['0.10120000']
2642,['1.00000000']
2643,['0.03710000']
2644,['1.00000000']
2645,"['0.00030000', '1.00000000']"
2646,['0.13619121']
2647,['0.13468271']
2648,"['0.00200000', '0.00020000', '0.00315068', '0.00090000', '0.00015778', '0.00656940', '0.00006001', '0.00200000']"
2649,['0.00037201']
2650,"['0.01090953', '0.01000000', '0.00010000']"
2651,"['0.00020000', '0.00016798']"
2652,"['0.01070352', '0.00400000', '0.00200000', '0.00016319', '0.00950000', '0.04090602', '0.02205187', '0.00907390', '0.01500000', '0.00090200', '0.69983586', '0.02000000', '0.00990000']"
2653,"['0.01500000', '0.00050000', '0.00068210']"
2654,"['0.00006004', '0.00017402']"
2655,['0.01800000']
2656,"['0.00299633', '0.00002937', '0.01200000']"
2657,['0.01938730']
2658,['0.02073500']
2659,"['0.00001602', '0.07197666', '0.08000000', '0.00338076', '2.00000000', '0.10000000', '0.02600966', '0.06500000', '1.09584695', '0.00372975', '0.00010000', '1.50000000', '1.00000000', '0.49994480', '0.06630000']"
2660,"['0.00042001', '0.04990000', '0.04990000']"
2661,"['0.15510300', '0.00200000', '0.01300000', '0.03000000']"
2662,"['0.01500000', '0.01000000', '0.00009105']"
2663,['0.00740000']
2664,['0.20000000']
2665,"['0.00950000', '0.00008045', '0.00100000', '0.00100000', '0.01349693']"
2666,"['0.01000000', '0.05403439', '0.00600000']"
2667,"['0.00002042', '0.00689176', '0.00650000']"
2668,"['0.00040000', '0.00190749', '0.00021102']"
2669,"['0.29000000', '0.25000000']"
2670,"['0.50000000', '0.11966620', '0.00100000', '0.01800000', '0.26130000', '0.00006449']"
2671,"['0.01000000', '0.01260000', '0.01250000']"
2672,"['0.02360000', '0.00597120', '0.00100000', '0.16966153']"
2673,['0.00610000']
2674,['0.00610000']
2675,"['0.00004337', '0.00008533', '0.00050537']"
2676,['0.00088577']
2677,['0.00068031']
2678,['0.01000000']
2679,"['0.00300000', '0.00201455']"
2680,['0.00434703']
2681,['0.09990000']
2682,['0.03000000']
2683,"['0.00337000', '0.00334160']"
2684,['0.03200000']
2685,['1.00000000']
2686,"['0.00498514', '0.00047464']"
2687,['0.02258776']
2688,['0.06056800']
2689,['0.05039876']
2690,"['0.00090000', '0.00565859', '0.00040000', '0.00113000', '0.00757892']"
2691,"['0.00100000', '0.00100000']"
2692,"['0.00007235', '0.00030786', '0.00340000', '0.00180000', '0.00019693', '0.00005938', '0.00000977']"
2693,['0.01000000']
2694,['0.00480000']
2695,"['0.02000000', '0.00159591']"
2696,"['0.00500000', '0.00600000', '0.00800000', '0.00200000', '0.00058353']"
2697,['0.02500000']
2698,"['0.07000000', '0.00899355']"
2699,['0.00979528']
2700,"['0.00040936', '0.01300000', '0.00124862', '0.00000651']"
2701,"['0.01000000', '0.00500000']"
2702,['0.03008354']
2703,['0.96466502']
2704,['0.01590000']
2705,['0.01865014']
2706,['0.03661662']
2707,['0.00117569']
2708,"['0.04000000', '0.00002071']"
2709,"['0.00311643', '0.00706493', '0.00189290', '0.00003161', '0.00001448']"
2710,"['0.01160286', '0.00202222', '0.00040000', '0.00841400']"
2711,['0.03990000']
2712,"['0.09114181', '0.09427308', '0.11130000', '0.02611373', '0.00000725', '0.35000000', '1.00000000', '0.00067084', '0.08641750', '0.00032776', '0.23988509']"
2713,['0.05631784']
2714,['0.04621242']
2715,"['0.07000000', '0.04974000', '0.03109887']"
2716,['0.07104871']
2717,['0.00082788']
2718,"['0.10000000', '0.19279045', '0.01000000']"
2719,['0.02980000']
2720,"['0.02460337', '0.09908000', '0.00267973']"
2721,['0.05601778']
2722,['0.01590546']
2723,"['0.00500000', '0.18642440', '0.00055000']"
2724,"['0.00980000', '0.00040000', '0.00099160', '0.00040157', '0.00044702']"
2725,['0.05000000']
2726,"['0.04500000', '0.02500000']"
2727,"['0.00017000', '0.00219159', '0.00066087', '0.00006372', '0.00004439']"
2728,['0.00990000']
2729,"['0.01242586', '0.00579510', '0.00280587']"
2730,"['0.05000000', '0.07500000']"
2731,['0.13741051']
2732,"['0.00002165', '0.00100000', '0.00119634']"
2733,['0.00740350']
2734,['0.00519676']
2735,['0.90000000']
2736,['0.09715229']
2737,['0.07035972']
2738,"['0.01000000', '0.15000000', '2.00000000', '0.00298984', '0.90010021', '0.00210000']"
2739,['0.01941387']
2740,"['0.00084838', '0.00040000']"
2741,"['0.00001460', '0.10000000']"
2742,"['0.01341794', '0.02935041', '0.01000000']"
2743,['0.09990000']
2744,['0.00275778']
2745,"['0.02500000', '0.00616800']"
2746,"['0.01200000', '0.04249013']"
2747,"['0.00000596', '0.10000000']"
2748,['0.01000000']
2749,['0.10000000']
2750,['0.00148369']
2751,['0.00219546']
2752,['0.00500000']
2753,"['0.00299404', '0.01020000', '0.01000000']"
2754,"['0.05327869', '0.00015999', '0.00650000', '0.00007983']"
2755,"['0.00027391', '0.21426323', '0.04998960', '0.05000000', '0.00688895', '0.00000670']"
2756,['0.01050000']
2757,['0.10000000']
2758,['0.07749297']
2759,['0.04748807']
2760,['0.10000000']
2761,['0.06699476']
2762,"['0.00018732', '0.01000000']"
2763,['0.00839307']
2764,['0.00723340']
2765,"['0.27000000', '1.00000000', '0.10530000']"
2766,"['0.00110000', '0.00101363']"
2767,"['0.00018188', '0.00900000']"
2768,"['0.01156396', '0.12500000']"
2769,['0.01010000']
2770,"['0.00105300', '0.00192007', '0.16000000', '0.00655419', '0.63058932']"
2771,['0.01500000']
2772,"['0.04198919', '0.00009671', '0.75000000']"
2773,"['0.00000591', '0.27701666', '0.21978483', '0.81500000', '0.00090000', '0.00006870', '0.00100000', '0.73691049', '0.00000401', '0.50000000', '0.00387184']"
2774,"['0.00024026', '0.01020000']"
2775,['0.05755809']
2776,"['0.00009102', '0.00100000']"
2777,"['0.01150000', '0.01036937', '0.02096349', '0.00545294', '0.00017397', '0.00090000', '0.00010361', '0.00400000', '0.00166600']"
2778,['0.00470000']
2779,['0.01198804']
2780,['0.43231989']
2781,"['0.99773440', '0.30397729', '0.43102066', '0.94198672']"
2782,['0.04000000']
2783,"['0.74207487', '0.88748566', '0.01753686', '0.99498860', '0.05000000']"
2784,['0.37561114']
2785,['0.68569875']
2786,['0.98492843']
2787,['0.81458510']
2788,['0.00210000']
2789,['0.02500000']
2790,['0.37345133']
2791,['0.68452007']
2792,['0.67940317']
2793,"['0.00019135', '0.00100000', '0.00112238', '0.00008012', '0.00082747']"
2794,['1.21000000']
2795,['0.98340478']
2796,['2.00000000']
2797,['0.66928800']
2798,"['0.00359700', '2.00000000']"
2799,['0.49000000']
2800,['0.50000000']
2801,['0.05535280']
2802,"['0.19688257', '0.00200000']"
2803,['0.09874726']
2804,"['0.48481687', '0.01000000']"
2805,['0.00500000']
2806,['0.01993470']
2807,"['0.00024721', '0.00490000', '0.01000000', '0.00005914', '0.00653968', '0.00298477', '0.00105000', '0.00193284', '0.05423660', '0.00059447', '0.00070000', '0.00080000', '0.01000000', '0.00519846', '0.00081314']"
2808,['0.99998229']
2809,['0.81340481']
2810,['0.00480000']
2811,['0.00259597']
2812,"['0.00205100', '0.00756963', '0.01800000', '0.07500000', '0.00001000', '0.02200000', '0.01480000', '0.01426489', '0.09000000', '0.02690000', '0.00500000', '0.01105000', '0.71338830']"
2813,"['0.01200000', '0.01600000', '0.00270000', '0.00141582', '0.00107600']"
2814,"['0.10000000', '0.00003971']"
2815,['0.00960265']
2816,"['0.25000000', '0.08889396', '0.04277016', '0.21550000', '0.01000000', '0.08852248', '0.00003197', '0.13569324', '0.01892070', '0.09990000', '0.02000000', '0.02000000', '0.00990000']"
2817,['1.98349142']
2818,"['0.00449817', '0.09978336']"
2819,"['0.02551085', '0.01500000']"
2820,"['0.06000000', '0.00012647']"
2821,"['0.49480576', '0.00240432', '0.00427620']"
2822,"['0.00012955', '0.00011758', '0.09990000', '0.89997379']"
2823,"['0.50010000', '0.09990000', '0.40000000', '0.00010724']"
2824,['0.06000000']
2825,['0.05978648']
2826,"['0.00001864', '1.00000000', '0.00010000']"
2827,"['0.09990000', '0.05049000', '0.47786400', '0.37219062']"
2828,"['0.12280000', '0.01765791']"
2829,['0.01428227']
2830,['0.04978265']
2831,['0.07500000']
2832,"['0.50000000', '0.00033385', '0.29980000']"
2833,"['1.00000000', '0.00011871']"
2834,"['0.01080000', '0.01957573']"
2835,"['0.04759556', '0.02240000']"
2836,['0.07630581']
2837,"['0.01556000', '0.04170218', '0.00327556']"
2838,"['0.00018000', '0.00009499']"
2839,['0.09211312']
2840,['0.01230900']
2841,['0.06160745']
2842,['1.81987228']
2843,['0.00920129']
2844,"['0.19900000', '0.79538487', '1.09950000']"
2845,"['0.00001333', '0.00078029', '0.00009904', '0.00090000', '0.00300000', '0.00036467', '0.10000000', '0.00053142']"
2846,"['0.00608337', '0.02000000']"
2847,['0.19900000']
2848,['0.00589034']
2849,['0.11898776']
2850,['0.00557894']
2851,['0.19900000']
2852,['0.03160282']
2853,"['0.10000000', '0.02008711', '0.13200000']"
2854,"['0.00090000', '0.00457293', '0.00190000', '0.00300000']"
2855,"['0.00095796', '0.00200000']"
2856,"['0.01211700', '0.00036211', '0.00044693', '0.00207764', '0.00006693', '0.06878041']"
2857,"['0.00573200', '0.00054205', '0.00396744']"
2858,"['0.00013097', '0.01500000']"
2859,"['0.00830000', '0.00700000']"
2860,['0.01000000']
2861,"['0.26450360', '0.00240000', '0.20000000', '0.49900000', '0.00100000', '0.00002313', '0.55000000', '0.19389013', '0.00002248', '0.42200000', '0.00200000', '0.50000000', '0.00100000', '0.00019177', '0.00389595', '0.01370000']"
2862,"['0.01800000', '0.99950000', '0.56915141', '0.50000000', '0.01580000', '0.89774742']"
2863,['0.39341979']
2864,"['0.04050000', '0.00800000', '0.05222000']"
2865,['0.29341286']
2866,"['0.01000000', '0.01000000']"
2867,"['0.00166600', '0.00070589', '0.00200000']"
2868,"['0.00025064', '0.01310000', '0.02000000']"
2869,['0.00489048']
2870,"['0.02000000', '0.00008248']"
2871,['0.01000000']
2872,"['0.01061215', '0.09990000', '0.02500000', '0.00177462']"
2873,"['0.03002713', '0.01000000']"
2874,['0.00688518']
2875,['0.14339910']
2876,['0.04400000']
2877,['0.12838427']
2878,['0.03389529']
2879,"['0.01000000', '0.00978771', '0.00027547']"
2880,"['0.68980000', '0.11837529']"
2881,"['0.00100000', '0.00009465', '0.00190000', '0.00083527', '0.00100000', '0.00000750', '0.00007440']"
2882,['0.04500000']
2883,"['0.00091801', '0.01288361', '0.00015653', '0.00048458', '0.00187032', '0.01000000', '0.00379998']"
2884,"['0.26781328', '0.05816915']"
2885,"['0.00386064', '0.02597321', '0.01132979', '0.00320000', '0.00666250']"
2886,"['0.01250000', '0.00814500', '0.00900000']"
2887,"['0.00040000', '0.00096421', '0.00090000', '0.00792678']"
2888,"['0.02500000', '0.00080000', '0.00376167']"
2889,"['0.00941772', '0.00962750']"
2890,"['0.00300000', '0.00200000', '0.00010000', '0.00491510']"
2891,['0.00227985']
2892,['0.04066528']
2893,['0.99950000']
2894,['2.34800000']
2895,"['0.00200000', '0.00200000', '0.00097453', '0.00020000']"
2896,['0.00952837']
2897,['0.00642353']
2898,"['0.00001400', '0.00200000', '0.02890000', '0.00006000', '0.00990000', '0.46984677', '0.10000000', '0.07880080', '0.00989123', '0.00007547', '0.00055203']"
2899,['0.01500000']
2900,['0.03511097']
2901,"['0.00131697', '0.00489297']"
2902,"['0.00110010', '0.00490000']"
2903,"['0.05627200', '0.00800000', '0.50950000', '0.36980000', '0.00266100', '0.00700000', '0.00780000', '0.03900000']"
2904,"['0.18674195', '0.59990000', '0.01370000', '0.02500607', '0.07500000', '0.09900500', '0.00088929']"
2905,['0.54193523']
2906,['1.35000000']
2907,['0.31368318']
2908,['0.00500000']
2909,['0.01671283']
2910,"['0.02000000', '0.02600000']"
2911,"['0.00490000', '0.00366236', '0.00453925']"
2912,['0.00022272']
2913,"['0.51000000', '0.49900000', '0.01500000']"
2914,"['0.00123200', '0.10596396']"
2915,"['0.01206600', '0.01289700']"
2916,['0.04990000']
2917,['0.07147804']
2918,"['0.00009692', '0.00001725', '0.00185260', '0.00315224']"
2919,['0.01647420']
2920,['0.00638722']
2921,['0.05000000']
2922,['0.19990000']
2923,"['0.02179485', '1.30988650']"
2924,['0.82288120']
2925,['1.50000000']
2926,['0.01135480']
2927,"['0.00568169', '0.50000000', '0.94163713']"
2928,['0.44182307']
2929,['0.01766547']
2930,['1.19745260']
2931,['0.02271717']
2932,['1.45941956']
2933,['0.95948960']
2934,"['0.01600000', '1.19631632', '0.00010000']"
2935,['0.00748679']
2936,"['2.41618140', '0.00394954']"
2937,"['0.00052360', '0.95939541']"
2938,['0.07500000']
2939,['0.01100000']
2940,['0.21000000']
2941,['0.62000000']
2942,['1.00000000']
2943,"['0.00005785', '0.00261400', '0.00256172']"
2944,['0.10000000']
2945,"['0.00569000', '0.53516520']"
2946,['1.77966574']
2947,['0.45937114']
2948,"['0.75977638', '0.06588137']"
2949,['1.09950000']
2950,"['0.00018095', '0.00106119', '0.00200000', '0.00200000', '0.01001159', '0.01350000', '0.00030000', '0.01244087', '0.11905334', '0.00250000', '0.01321910', '0.02171252', '0.00086341', '0.00120976']"
2951,"['0.09001222', '0.11000000']"
2952,"['0.58584940', '0.02646614']"
2953,"['0.01000000', '0.01100000', '0.07985391', '0.11367738', '0.00444839', '0.41865142', '0.00100000', '0.01500000', '0.01000000', '0.01750000', '0.01000000', '0.01000000', '0.29900000']"
2954,"['0.01500000', '0.00018000']"
2955,['0.01750000']
2956,['0.20035481']
2957,"['0.00200000', '0.00379662']"
2958,"['0.00021800', '0.06499144', '0.01240000', '0.00200000', '0.06262428', '0.02100000', '0.04000000', '0.25934842', '0.03583840', '0.00069001', '0.05203351', '0.00034979', '0.01800000', '0.00850000', '0.01100000', '0.00007338', '0.01100000', '0.00007000']"
2959,"['0.00780000', '0.19980045']"
2960,"['0.08853295', '0.00500000', '0.00749356']"
2961,['0.02480000']
2962,['0.01879827']
2963,"['0.00018673', '0.20000000']"
2964,['0.25000000']
2965,"['0.78305870', '0.00853866', '0.00534100']"
2966,['0.25000000']
2967,"['0.00101842', '0.00018020']"
2968,['0.00369606']
2969,"['0.00329045', '0.00519337']"
2970,"['0.01350000', '0.01890000']"
2971,['0.75000000']
2972,"['0.02100000', '0.02980000']"
2973,['0.00229147']
2974,"['0.00980000', '0.00069371', '0.00990000']"
2975,"['0.00107122', '0.00310000', '0.00247641', '0.00990000', '0.00860000']"
2976,"['0.01000000', '0.02416031', '0.40000000', '1.00000000', '0.59000000', '0.44723144', '0.04999458', '0.00003169', '0.00890000', '0.04980000', '0.01010000', '0.50950000', '0.40000000', '0.01000000', '0.00027913']"
2977,['0.04551703']
2978,['0.00860000']
2979,"['0.00259650', '0.04999397']"
2980,['0.01010000']
2981,"['0.00238241', '0.00499433', '0.40000000']"
2982,['0.02041380']
2983,['0.04219587']
2984,"['0.01107795', '0.01250000', '0.00990000']"
2985,['0.46229916']
2986,['0.89995990']
2987,"['0.00005780', '0.34081989', '0.00046729', '0.01300000', '0.00300000', '0.00530326', '0.05403843']"
2988,['0.01000000']
2989,"['0.00110332', '0.00308883']"
2990,['0.01700000']
2991,"['0.00179495', '0.41673929', '0.17964001', '0.30489017', '0.59692930', '0.00040807', '0.88494905']"
2992,['0.01000000']
2993,['0.01228979']
2994,['0.67499046']
2995,"['0.00461099', '0.00050239']"
2996,['0.01220414']
2997,"['0.04500000', '0.02000000', '0.00219741', '0.00200000', '0.01490000', '0.11202034', '0.00392613']"
2998,['0.07470000']
2999,['0.00672231']
3000,"['0.00018602', '0.00040000', '0.00100000']"
3001,"['0.00002302', '0.00100000']"
3002,"['0.00990000', '0.14400000', '0.00261691', '0.00000569', '0.00850000', '0.00500000']"
3003,"['0.10000000', '0.40000000', '0.00001281']"
3004,"['0.89948600', '0.95957700']"
3005,['0.03666781']
3006,"['0.00990000', '0.00071759']"
3007,"['0.05000000', '0.01666296', '0.16297339', '0.08990000', '0.00077801', '0.00061074', '1.00950000', '0.00500000', '0.09990768', '0.06469630']"
3008,['0.24189770']
3009,['0.19179443']
3010,['0.01500000']
3011,['0.03112905']
3012,['0.08868797']
3013,['0.05990000']
3014,"['0.00102423', '0.06017934', '0.03990000']"
3015,['0.09645571']
3016,"['0.00146385', '0.00480000', '0.00486982', '0.00689245']"
3017,"['0.00001501', '0.01000000']"
3018,"['0.00550000', '0.04634535']"
3019,"['0.00011322', '0.00008885', '0.04990000', '0.00000687']"
3020,"['0.00500000', '0.00007660', '0.07500000', '0.01000000']"
3021,"['0.00281000', '0.00100000', '0.00071550', '0.01090000']"
3022,"['0.00987920', '0.02490000']"
3023,"['0.02495535', '0.00031536', '0.01285483', '0.00168860', '0.00049164']"
3024,"['0.00140000', '0.00276925']"
3025,['0.10050000']
3026,"['0.51400000', '0.29990000', '0.34121488', '0.01276829', '0.49950000', '0.42360000', '0.13370000', '0.00018508', '0.00002616', '0.59000000', '0.16960000', '0.01566000']"
3027,['0.20000000']
3028,['2.16397080']
3029,"['0.14988866', '0.00990000', '0.04049333']"
3030,"['0.00026953', '0.19980000']"
3031,['0.00090000']
3032,['0.48900000']
3033,['0.28899414']
3034,"['0.00002865', '0.00019000', '0.00047449', '0.00161000', '0.00032000']"
3035,"['0.00105769', '1.00000000']"
3036,"['0.00002312', '0.00018737', '0.00300000']"
3037,"['0.20000000', '0.40000000', '0.00188892']"
3038,"['0.00990000', '0.00123095']"
3039,['0.40000000']
3040,['0.20999307']
3041,"['0.00235926', '0.00100000', '0.00248900']"
3042,['0.61498171']
3043,['0.41497672']
3044,"['0.00006226', '0.00039023', '0.00112128', '0.00070100', '0.00157438']"
3045,['0.00177944']
3046,['2.34299022']
3047,['1.00000000']
3048,['4.08903702']
3049,"['0.00003549', '0.01579155', '0.00157421', '0.00690000', '0.02638522', '0.00998817']"
3050,['0.00535000']
3051,"['0.01340400', '0.00470000']"
3052,['0.01000000']
3053,"['0.01000000', '0.00028885']"
3054,['0.02000000']
3055,"['0.00001050', '0.00017816', '0.02647080', '0.07000000', '0.00279820', '0.24075000', '0.02990700', '0.03000000']"
3056,"['0.00500000', '0.00495500', '0.00489453', '0.98000000', '0.00587217']"
3057,"['0.00060110', '1.00000000']"
3058,"['1.00000000', '0.00049350']"
3059,"['1.00000000', '0.00038784']"
3060,['0.00990000']
3061,"['0.00027694', '0.02876479', '0.01402400', '0.01032496']"
3062,['0.01634267']
3063,"['0.00623793', '0.00739273']"
3064,['0.05250032']
3065,['0.00200000']
3066,['0.99402405']
3067,['1.00000000']
3068,['0.59977635']
3069,"['0.96655350', '2.00000000']"
3070,['0.59000000']
3071,['0.00280000']
3072,['0.31635900']
3073,['1.50050000']
3074,['0.01000000']
3075,['0.50000000']
3076,"['0.00033388', '0.08400000', '0.00095106', '0.04234512']"
3077,['1.96395897']
3078,"['1.47947421', '0.08898951', '3.61753404', '0.00540574', '0.00892126']"
3079,"['0.01000000', '0.98719384']"
3080,['2.39609936']
3081,"['0.00010000', '0.20000000', '0.30025488', '0.39980000']"
3082,"['0.00119767', '0.00128300', '0.00280000', '0.00388872', '0.00200000', '0.00400000', '0.00017122', '0.00200000', '0.01000000', '0.00110000', '0.00178483']"
3083,"['0.01160933', '0.00850000', '0.00110000', '0.01000000']"
3084,"['0.01069800', '0.02099958', '0.00352251']"
3085,"['0.02000000', '0.00900000', '0.10000000', '0.00533900', '0.00500000', '0.01000000', '0.01000000', '0.01114706', '0.00753475', '0.00900000', '0.00900000', '0.00001348', '0.00400000']"
3086,"['0.03536522', '0.04980000', '0.00500000']"
3087,"['0.00015622', '0.01490000', '0.00500000']"
3088,"['0.07000000', '0.31275560', '0.49957098', '0.25504300', '0.15382148', '0.95214535', '0.50000000', '0.01000000', '0.48987317', '1.50050000', '0.00500000', '0.25000000', '0.18000000', '0.01300000', '0.00500000']"
3089,['0.00800000']
3090,"['0.00060000', '0.00100000']"
3091,['0.00289505']
3092,['2.31297106']
3093,"['0.62563528', '0.56487068', '0.01000000', '0.03000000', '0.05000000', '0.01000000', '0.10000000', '0.11000000', '0.20940000', '0.00900000', '0.01500000', '0.00005000', '0.05000000', '0.11940000', '0.02000000', '0.01000000', '0.00179181', '0.01000000', '0.04000000', '0.01500000']"
3094,['0.09980000']
3095,['0.06100000']
3096,"['0.00100000', '0.01000000', '0.19658124', '0.00100000', '0.00180000', '0.00049498']"
3097,['0.06959587']
3098,['0.03079606']
3099,['0.03138984']
3100,"['0.00015958', '0.20000000']"
3101,['0.04250000']
3102,['0.10000000']
3103,['0.00500000']
3104,['0.01079182']
3105,"['0.25000000', '0.03000000', '0.03000000', '0.00289045', '0.00078482']"
3106,"['0.00006668', '0.00015393']"
3107,"['0.22698658', '0.04990000', '0.10977652', '0.00001523', '0.25000000', '0.24980000', '2.37607542', '0.01138572', '0.33000000', '0.02147015', '0.00891800', '0.18561771', '0.10020000', '0.07999046']"
3108,['0.00970000']
